psnrC,psnrS,snrC,snrS,ssimC,ssimS,corrC,corrS,entC,entH,entS,entR
30.57130805018317,20.035358470603278,25.884672980243856,13.149900508300492,17.765106201171875,380.6677932739258,0.9942185846039323,0.9194537751764833,13.416379527439927,13.41258928171226,13.410978543772599,13.392025179612697
32.3543867436227,22.18946889711468,27.96407912823112,14.684740699957036,13.10516357421875,336.46699142456055,0.9965704556068627,0.9663043236004405,13.388321312295352,13.388061872471253,13.378564185120345,13.328472418046067
29.898993641003095,22.179562504313026,25.604603087707364,15.278374471230574,26.810760498046875,356.0193214416504,0.9943479217888462,0.9629769774584089,13.387995489495609,13.382347920771188,13.41342137856996,13.3756522672821
34.456922692557995,22.387917841614595,29.31802939855043,17.609238306533296,6.5462493896484375,331.36791229248047,0.9969147705968678,0.9691800497480675,13.46392039670461,13.468006902202493,13.474410489215309,13.432733669370176
30.951920910737506,14.38077351919781,27.701554102262172,9.036119399305122,24.26345443725586,2147.342472076416,0.9963878187066668,0.8451449254695739,13.40264750849445,13.404817557811718,13.42289352605106,13.335230327236784
29.75337826924911,22.85221515307775,25.150321505864515,16.81786217181146,28.79886245727539,307.57811737060547,0.9910010008305284,0.9702794302842517,13.465145704807863,13.469023159041663,13.421422151304018,13.380110496821576
30.72743506652249,16.966573425434838,26.519767046489036,12.265376030410058,27.466793060302734,1195.1132774353027,0.9958022095587542,0.9394873541084228,13.384142909033049,13.382203339184006,13.319647078626566,13.268855997425096
28.61682371100762,22.389699144219755,19.841187198608353,17.685918971667057,31.837635040283203,322.27317810058594,0.9875773252243536,0.9569461796424916,13.287206180895478,13.276274135105657,13.507256619196008,13.482093300962841
29.806421642327972,19.19675737030996,3.0018878003100538,13.231086530522402,62.93851089477539,602.1417465209961,0.6630115684707082,0.8805806040385976,12.370378817102099,13.27459088036474,13.495809394762004,13.454573930219848
28.410717815596804,21.755676875298523,18.83593361360475,16.451264800462123,38.492855072021484,377.9264144897461,0.9760075985412339,0.9825832271678042,13.385952292638784,13.384913073355172,13.367184528661282,13.281549117673316
32.21497982168746,16.742696853394786,29.292379529649427,10.74914374404494,7.39532470703125,1177.8238487243652,0.9973656727639404,0.9052205074244846,13.39422833091041,13.397701336741076,13.41494020110401,13.326692069739
32.541293540685665,11.910561273598317,27.66119458634712,7.336937400991934,21.65591049194336,3676.1203079223633,0.9856373536628047,0.647305461159993,13.546981683619117,13.546993734266968,13.504962345780456,13.44862634305299
27.456635637026757,24.15086859479235,21.318629237945835,14.294766823460535,42.39177703857422,202.88798904418945,0.9840553016033581,0.9376705368529438,13.42497940586172,13.437250562148689,13.474419398972165,13.429683065334855
31.745713381947084,14.175520810937563,26.196603340927176,5.778425800775242,6.1943817138671875,1061.0154838562012,0.9917891926020774,0.7582476109789357,13.49322700935972,13.504054380038061,13.444026768912826,13.318799666860631
30.791949533867587,23.53635994974369,23.354556041614355,15.773196874486544,17.311504364013672,252.73331451416016,0.9903207479110528,0.9709870968597591,13.418996016656099,13.423373401966419,13.373776759809155,13.32927084983917
32.23444649746634,20.99138626042371,28.207440252030565,14.421917552342256,13.693500518798828,396.18064880371094,0.9968280859226002,0.9233028523218518,13.393153362462282,13.400741370128904,13.505334885809058,13.466346214764021
32.93261146199836,18.641922301658358,25.81478178292615,10.531156148160639,11.289348602294922,777.5259666442871,0.9937638443527872,0.8892288403564097,13.434211091636811,13.427590400857207,13.470866855558194,13.412319892019871
30.31743050509526,26.90809846125434,23.073340762423715,22.406188485815374,34.10839080810547,115.0801010131836,0.9855257583415857,0.9907478987419361,13.467104388884993,13.47331351321813,13.401435024874905,13.374238832693987
31.47599434725877,23.129073972458585,18.585199066525686,16.050670886251112,18.850505828857422,238.80162048339844,0.9777429616356487,0.9852685550691856,13.352562941320375,13.356744080784502,13.16558701167215,13.014978014871755
28.872218059076566,18.491230097687573,23.309874155575056,10.88660809738132,30.58260726928711,788.8778762817383,0.9918231043342343,0.9108854815003786,13.359061604768739,13.362794847741652,13.423755393121983,13.351563293759641
29.45841157742812,11.856096249125061,25.618194136468194,7.436505523266154,24.964130401611328,3615.051727294922,0.9921392423900821,0.7005271042419771,13.453805577796228,13.460229088668637,13.526336748060956,13.436064407976486
33.20353678954937,16.832340253627578,28.31821113345486,8.876281102427953,13.819942474365234,1231.228141784668,0.9984222543272313,0.817914142412783,13.127912423143671,13.16153903153878,13.467793059647704,13.413742228235927
27.932500616127275,19.65489478386438,20.42085244105827,11.984551255102902,29.67215347290039,583.942211151123,0.9774478262065232,0.8820937751232799,13.42763286762404,13.417180690721759,13.502261549050763,13.451008520330783
32.789189688691714,23.586333030913362,26.524142408996173,17.600831044773702,17.107738494873047,254.9873504638672,0.9966698547429956,0.9544333203199923,13.307408714451173,13.309154830383404,13.49295468391056,13.47617474905455
29.51595679741765,20.402353090533282,20.052077862231528,15.50800885952474,29.574172973632812,355.5774116516113,0.9919445811941843,0.9496428996082521,12.946703827365678,12.992886831121682,13.435848436463134,13.396519986062495
26.4343288772433,18.799791525122956,22.90026009144689,7.5999608379694354,50.727638244628906,805.889820098877,0.9875297270506093,0.8209076441835377,13.39676657466143,13.401408340262844,13.46483629506096,13.36483471270856
36.50636949181897,21.454364150236785,30.677006359420123,14.22841473308539,4.779720306396484,422.80448150634766,0.9987654759814993,0.9223539081402471,13.28812175364894,13.290274184465916,13.517574576259657,13.475898662481411
32.78787430158585,24.040137442879853,23.72888025531134,18.427181837031966,14.993087768554688,216.4726448059082,0.996472918047897,0.9760962774959462,13.023583590725712,13.095717903282305,13.456229708820146,13.420753321128895
33.06621147377281,21.176276909913902,29.906793894307345,13.56568563100723,19.72793197631836,391.8041687011719,0.9881255396244422,0.981029430451272,13.551430700305492,13.55206652282041,13.125640982560949,12.87381036179439
29.38824212599873,15.327197393068626,23.69428325681887,9.106087969835873,28.068828582763672,1552.5295295715332,0.9953176751087124,0.8758630588085663,13.153829412574455,13.191976904447115,13.403154540725147,13.313040369411814
25.67664420077625,17.37105598739663,23.47804947261373,10.272597561415754,73.31987762451172,566.245174407959,0.8788217162920227,0.8978691623689536,13.566379496099588,13.564001449977857,13.201605253275014,13.135514097274456
35.79523117119553,16.523095748214317,31.498646825470257,8.367426161485563,4.931449890136719,1145.5648880004883,0.9977704093710753,0.871912970221588,13.472768752028642,13.47315822064351,13.448351818947172,13.278990275226144
29.19871386166513,23.610716660907304,19.38216343169448,19.029646833259875,43.41831588745117,216.30257034301758,0.966366141925503,0.9617281191921693,13.480923029658967,13.476111519529427,13.501357474240821,13.487970492702518
36.002402420647634,22.312346138675917,31.930847037612097,13.600458819542327,10.202518463134766,310.3810615539551,0.9994072504900352,0.9558498859786038,13.06450585505614,13.096500049859959,13.36162080607714,13.254115364535428
29.29922689142139,24.189486705303036,20.370821132617138,20.65191226051594,35.54814529418945,224.47466278076172,0.9752188154433752,0.9584619457447962,13.470508684391586,13.468395063115286,13.539787334034358,13.529855103427552
27.136023183581468,21.15193374241798,22.89293988510559,11.132576825567956,24.813980102539062,374.55351638793945,0.9766692482302851,0.9596595009223382,13.506616477698755,13.510990320601474,13.13209621154704,12.98931063144939
30.859432271841275,18.88215477865885,25.907606936535664,13.934229604308538,26.290836334228516,732.1389923095703,0.9940334647305064,0.931291027854263,13.432829239542487,13.435482117442952,13.474267096939286,13.430688972187005
36.35305038630326,20.85810259868058,31.1626919813395,12.40130584614261,6.9555511474609375,496.67766189575195,0.998189606215774,0.9579793461848252,13.439686659290697,13.438577744051068,13.324902042194664,13.245735985713505
25.124036155272044,22.83267832302638,17.753672067743477,19.871301537345182,78.0909652709961,286.70795822143555,0.9808140793058452,0.9813132518202975,13.258520862806309,13.270796249626729,13.445824561710715,13.411155353663226
35.71916150051572,13.621842055877922,32.49258959202748,4.216439228644909,3.6670379638671875,2348.552936553955,0.9978152895812986,0.7481789654027611,13.480566934799894,13.48031306309047,13.406436485222056,13.277320243749584
29.96160411037841,14.75725827447631,27.22945387367533,7.920433222772726,23.057723999023438,1645.2989768981934,0.9895986385936514,0.7553843470396093,13.514687253364587,13.516099275572351,13.499399846236653,13.415338265034078
34.03336594077905,21.64294053355053,27.93671313594524,16.62155595913654,11.297027587890625,391.09563064575195,0.998333863242014,0.9793714665600529,13.179312750730478,13.187189977637292,13.372601660267648,13.288799395197065
25.5682599307432,19.12029920984301,23.783942295309394,11.468199288461472,42.182735443115234,728.9078178405762,0.9595450305817933,0.900167246973288,13.533555414003194,13.537467629174577,13.485246657196377,13.42315899290249
30.98593270654833,19.262131724585075,26.98504783835949,14.18071823801061,26.157005310058594,737.1219787597656,0.9854569039482934,0.8906531514815706,13.530891408080262,13.529327001061269,13.528698938567084,13.504227275318316
27.503528264149647,16.516790773368385,22.471143079186,8.53037878114354,35.54395294189453,1112.509292602539,0.9870203899026414,0.873749360132821,13.410231242241073,13.414703342985844,13.412426594615187,13.264006838358487
35.46137855127619,15.308292867335261,30.3592304963421,7.714782428831138,8.809844970703125,1673.0983848571777,0.999400519208324,0.8630869393914963,12.866912633307654,12.933340440618931,13.35721890095889,13.258178829077684
30.770494900347998,19.30496965850952,26.168705164998492,12.636302729024088,23.441192626953125,698.0467910766602,0.9928348403317543,0.9231344234821306,13.469680000707102,13.470440532971974,13.476930916720665,13.418179432751279
30.419317324100557,17.56367701868609,26.136041228067715,11.862797577729197,14.88137435913086,1029.0213623046875,0.9902931684719603,0.9203512113430501,13.491704139259435,13.494637264069505,13.40464298727037,13.336349867843266
30.624177759188747,20.798942916587237,25.514399763250864,16.45002732886004,27.857158660888672,418.3691520690918,0.9959232615568953,0.9621393917550239,13.303417135235593,13.334066033141678,13.448503703361254,13.409907830227183
28.746536958161467,20.680555145709203,23.46011366080498,14.052879623837589,26.05276870727539,419.4003448486328,0.9895310784234255,0.9340920949781899,13.406055100016708,13.418248288955239,13.482272593448652,13.43218934908679
33.89896612488619,18.583047299498983,30.935399473233794,12.020128390024524,13.651901245117188,752.5522270202637,0.9967689336276837,0.8836318336752974,13.496613586709532,13.496695039754233,13.524609928781372,13.462281470605527
21.89402904490754,17.989094548257576,16.25978801781903,13.99802509362962,119.49283218383789,924.8078308105469,0.9529011077421001,0.9146062304032001,13.417635974070551,13.391551780786068,13.50843606011455,13.461945677623516
21.888323146750686,23.063538651333324,13.559520686220583,16.633586471753773,82.72416305541992,231.59944915771484,0.9453248738165566,0.9700802711284061,13.292842531441504,13.27190808488466,13.373373121904834,13.344163966715445
31.86627871829232,17.53191231192918,27.645586523004585,12.279810965479845,20.91971206665039,1067.385929107666,0.9970759688968606,0.8746819642784804,13.337785303665061,13.351941403353747,13.502207188490543,13.460736523553912
30.436510696769197,20.276482732134543,28.446646660362056,11.208806186575252,20.94005584716797,571.8792037963867,0.9950058813700412,0.9519994676125534,13.461163777992907,13.463030840143455,13.3963927107444,13.27152144855499
35.46878631833447,20.407416145159083,29.69647385955419,12.868326053658034,6.5575103759765625,515.5747909545898,0.9973259891831467,0.9299371866048284,13.466097759850506,13.465606339576349,13.477288959264534,13.413059544713152
30.91260989638835,24.652085462332952,12.87331161054696,19.523067532675757,10.863662719726562,167.6884536743164,0.9735834704158657,0.9689784254867203,12.704132046030317,13.042252281538977,13.487567169148349,13.4726935753933
31.353114133748882,19.764691526386045,27.320492271751213,12.149762241729402,16.397518157958984,526.5680198669434,0.9957301201023435,0.9618299054967374,13.407274628312356,13.411811654732531,13.167543403265547,13.000274062965502
33.88208465255428,19.869077668896335,30.690714274539587,12.122196993528057,14.041210174560547,612.5942153930664,0.9961424573824258,0.9525644839104103,13.506533554695347,13.506844009064064,13.441267793738467,13.329298543464159
